id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1929243,2021-02-24,Yeni tikili,8 / 17,90 m²,3,var,167 000AZN,vasitəçi (agent),Nerimanov m.Heyder Eliyev Merkezi yaxinliginda Yeni Tikilide 2 otaq - 3 otaga duzelme 17/8 sahesi 90 kv.m.olan ela temirli menzil satilir.Menzilde temirden sonra yasayis olmayib.Menzilden seherin panaramasi gorsenir.Butun infrastrukturlar yaxinliqda yerlesir.Menzilde Qaz var.Senedi Cixaris(Kupca)dir.Qiymeti 167000 manat.,50,"Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,
1929242,2021-02-24,Köhnə tikili,2 / 5,42 m²,2,var,73 000AZN,vasitəçi (agent),"H.Aslanov metrosundan piyada 5 dəqiqəlik məsafədə 2 otaqlı mənzil satılır. Mənzil yaxşı təmirlidir. Hər bir şəraiti var, qaz, su, işıq daimidir. Orta blokda yerləşir, künc deyil. Minsk proyektdir. Yanında məktəb, bağça, marketlər, avtobus dayanacağı, bank və s. var. Sənədləri qaydasındadır, çıxarış (KUPÇA) var. Mənzil RECA Əmlak şirkəti tərəfindən satışa təqdim olunur. Ofis haqqı satılan məbləğin 1%idir. ",45,"Həzi Aslanov m.
"," Xətai r.
",,,,
1929241,2021-02-24,Yeni tikili,11 / 16,72 m²,2,var,115 000AZN,vasitəçi (agent),"Nizami rayonu,8-i kilometr,Qara Qarayev Metrosu yanında,”Orbita”-mtka tərəfindən inşaa edilmiş,Çobanzadə küçəsi, kupcali binanin 16 mertebeli binanın 11ci mərtəbə, sahəsi 72 kvm olan, əzəldən 2 otaqlı, super luks təmirli  mənzil satılır.Binada su, işıq daimi olaraq təchiz olunub. Mənzilin təmiri çox zövqlə, peşakar işini və işinin dəyərini bilən ustalar qrupu tərəfindən görülüb. Təmir zamanı şəxsi yaşayış üçün ən son növ keyfiyyətli materiallardan istifadə olunub. Tam yaşayışlı binadır. Müasir standartlara cavab verən kompleksin üstünlükləri: metroya yaxın məsafədə yerləşməsi; 24 saat kamera nəzarəti; geniş və səliqəli həyət;kodlaşdırılmış giriş-çıxış;müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi; yaxınlıqda uşaq bağçası və məktəb; tıcarət və xidmət obyektləri mövcuddur",80,"Nizami r.
"," 8-ci kilometr q.
",,,,
1929245,2021-02-24,Yeni tikili,14 / 16,170000 m²,4,var,170 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir, 
✔ IPOTEKA'YA yararlidir
✔ Inqlabda, (Xan Susuniski ile Maqsud Elizadenin kesismesi)
✔ Pearl MTKa
✔ Asan xidmet, Ege Hospital, 47N mekdeb, Bravo market, New Med Hosptal, Nergiz Kl, YAXIN ERAZIDE YERLESIR
✔ qanuni 4 otaqli menzil
✔ Umumi sahesi 122m²
✔ QAZ VAR
✔ Seherden Axsama qeder gun dusur Menzile
✔ Bloklar grisi isiqli mermer doseme, 2 suretli Sigma lifte malikdir
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina ve,s yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",58,"Neftçi bazası 
"," Nərimanov r.
",,,,
1929246,2021-02-24,Yeni tikili,20 / 20,153 m²,4,var,245 000AZN,vasitəçi (agent),Xətai rayonu gence prospekti ndə Xətai park yaşayiş  koplikesinde yerleəşən əla təmirli  4 otaqli 153 kvm kupçali mənzil satişa təqdim olunur.Mənzildə su qaz işiq daimidir və mənzildə kupça var.Əlavə məlumat için buyrub əlaqə saxlaya bilersiz.,37,"Xətai r.
",,,,,
1929247,2021-02-24,Yeni tikili,7 / 8,200 m²,4,yoxdur,350 000AZN,vasitəçi (agent),"Aq seherde Qarabaq Atlari adlanan erazide cox gozel menzeresi olan 4 otaqli menzil satilir. 8/7 mertebesi, 4 otaqli, sahesi-200 kv menzildir.Cox gozel menzeresi var.Qarabaq atlarina  birbawa baxiwi var.Qarabaq Atlari meydanidi. Ekskluziv bir variantdir.Ərazini qərb və şərq hissəsinə ayıran Mərkəzi küçənin ortasında yerləşən zərif heykəltəraşlıq nümunələri ilə bəzədilmiş meydan bu rayonun qəlbi olacaqdır.
Kompleksin əlverişli nöqtədə yerləşməsi Babək prospektinə rahat keçidi təmin edərək oradan eynilə həm şəhərin tarixi mərkəzinə, həm də Heydər Əliyev beynəlxalq hava limanına getməyi asanlaşdırır. Babək rayonunun şimal hissəsində – Babək prospekti boyunca 4 çıxışı olan yeni metro stansiyası planlaşdırılıb.
Qonşuluqda layihələndirilmiş orta məktəblər, parklar, müasir biznes və ticarət mərkəzləri yaşayış kompleksini yaşamaq üçün ən rahat və cəlbedici yerlərdən birinə çevirir.
Продается 4-комнатная квартира с очень красивым видом в районе Карабахские Лошади в Белом Льве. Это 8/7 этаж, 4-комнатная, под открытым небом 200 кв.м. Площадь в центре Центральной улицы, разделяющая территорию на западную и восточную части, станет сердцем этого района. , украшенный ажурными скульптурами. Удобное расположение комплекса обеспечивает удобный доступ к проспекту Бабека, что позволяет легко добраться как до исторического центра города, так и до Международного аэропорта Гейдар Алиев. Новая станция метро с 4 выходами планируется в северной части Бабекского района - вдоль проспекта Бабека.Спроектированные по соседству средние школы, парки, современные деловые и торговые центры делают жилой комплекс одним из самых комфортных и привлекательных мест для проживания.",28,"Ağ şəhər 
"," Xətai r.
",,,,
1929248,2021-02-24,Yeni tikili,3 / 15,120 m²,3,var,173 000AZN,vasitəçi (agent),"Cox tecili !!! Podmayak qiymetine !!!  Xetaide bele qiymete ev yoxdur !!!  Xetai metrosunun yaxinliqi Bravo marketin yaninda 3 otaqli menzil satilir.Menzil 2 otaqdan 3 otaqa predelka olunub. Temiri gir yasa menzildir.Qaz su isiq daimidir.Bina baximli binadir, yer alti dayanacagi,genis heyeti 24 saat muhafizesi var,2 suretli lift var.KUPCALIDIR .Ofis haqqi 1 % Xais edirem 1 % problem eden musteri elaqe saxlamasin",744,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1929249,2021-02-24,Yeni tikili,4 / 16,88 m²,2,yoxdur,148 000AZN,mülkiyyətçi,"Bağçalı MTK, bina çox gözəl yerdə yerləşir, Yaninda Asan xidmət 1 , bagça, 47, 36 , 258 sayli məktəblər, musiqi məktəbi, binanin Altinda Araz market, həyəti geniş, çox gözəl proyekti, təmirli, ",75,"Neftçi bazası 
"," Nərimanov r.
",,,,
1928834,2021-02-24,Yeni tikili,15 / 19,64 m²,2,var,99 000AZN,mülkiyyətçi,"Panarama Park Yaşayış Kompleksi
Gence Prospekti

TEZE TİKİLİ
ELA TEMİRLİ
1 OTAQ
1 BALACA OTAQ
1 HAMAM
1 SALON
BALKON
İSTİ SU, KOMBİ, GAZ, IŞIQ HER BİRŞEYİ VAR
HER YERE YAXIN
İDMAN SAHASI
UŞAQ OYUN BAHÇASI
24 SAAT GÜVENLİK
3 LİFT
DENİZ GÖRÜR

KREDİT LE DE ÖDEMEQ OLAR
57 MİN NEĞD 28 AY 1500 AZN",465,"Xətai r.
"," Həzi Aslanov q.
",,,,
1502062,2021-02-24,Yeni tikili,7 / 8,156 m²,4,yoxdur,260 000AZN,vasitəçi (agent),"Aq seherde Qarabaq Atlari adlanan erazide cox gozel menzeresi olan 4 otaqli menzil satilir. 8/7 mertebesi, 4 otaqli, sahesi-156 kv menzildir.Cox gozel menzeresi var.Qarabaq atlarina  birbawa baxiwi var.Ərazini qərb və şərq hissəsinə ayıran Mərkəzi küçənin ortasında yerləşən zərif heykəltəraşlıq nümunələri ilə bəzədilmiş meydan bu rayonun qəlbi olacaqdır.
Kompleksin əlverişli nöqtədə yerləşməsi Babək prospektinə rahat keçidi təmin edərək oradan eynilə həm şəhərin tarixi mərkəzinə, həm də Heydər Əliyev beynəlxalq hava limanına getməyi asanlaşdırır. Babək rayonunun şimal hissəsində – Babək prospekti boyunca 4 çıxışı olan yeni metro stansiyası planlaşdırılıb.
Qonşuluqda layihələndirilmiş orta məktəblər, parklar, müasir biznes və ticarət mərkəzləri yaşayış kompleksini yaşamaq üçün ən rahat və cəlbedici yerlərdən birinə çevirir.
Продается 4-комнатная квартира с очень красивым видом в районе Карабахские Лошади в Белом Льве. Это 8/7 этаж, 4-комнатная, под открытым небом 156 кв.м. Площадь в центре Центральной улицы, разделяющая территорию на западную и восточную части, станет сердцем этого района. , украшенный ажурными скульптурами. Удобное расположение комплекса обеспечивает удобный доступ к проспекту Бабека, что позволяет легко добраться как до исторического центра города, так и до Международного аэропорта Гейдар Алиев. Новая станция метро с 4 выходами планируется в северной части Бабекского района - вдоль проспекта Бабека.Спроектированные по соседству средние школы, парки, современные деловые и торговые центры делают жилой комплекс одним из самых комфортных и привлекательных мест для проживания.",29,"Ağ şəhər 
"," Xətai r.
",,,,
1929239,2021-02-24,Yeni tikili,5 / 6,75 m²,2,yoxdur,55 000AZN,vasitəçi (agent),"Masazırda Super Təmirli mənzil Satılır! Abşeron rayonu, Masazır qəsəbəsində, “Qurtuluş 93”  MTK- ya məxsus 6 mərtəbəli yeni tikili binanın 5-ci mərtəbəsində, 75 kv.m-lik, 2 otaqlı super təmirli mənzil satılır. Binada su, qaz, işıq, istilik sistemi daimidir. Mənzilin xoş aurası və geniş işıqlı otaqları var. Mənzilin təmiri zamanı döşəmə parket, müasir qapılar, keyfiyyətli materiallar mövcuddur.  İnfrastruktur cəhətdən əlverişlidir. Yaxınlıqlar məktəblər, baxçalar, parklar, marketlər yerləşir. Sənədi müqavilədir. ",53,"Abşeron r.
"," Masazır q.
",,,,
1929163,2021-02-24,Yeni tikili,4 / 16,86 m²,2,var,155 000AZN,vasitəçi (agent),"✔ Nerimanov metrosu tam yani,
✔ Dostluq MMC Yasayis Kompleksinde
✔ KUPCA ve QAZ VAR
✔ Bina Presdijni binadir. Nerimanovun gozel binasi
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir,2 suretli lift, 2 mertebe qaraji var, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",42,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
1929236,2021-02-24,Köhnə tikili,2 / 9,80 m²,3,var,120 000AZN,vasitəçi (agent),Nerimanov rayonu genclik metrosu Prakraturanin ustu genclik metrosuna piyada 3 deqiqe yoludu temir zeyif TECILI SATILIR qaz su isiq merkezi istilik sistemi var Elave melumat ucun zeng ede bilersiz,130,"Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,
1929238,2021-02-24,Yeni tikili,11 / 17,140 m²,3,var,255 000AZN,vasitəçi (agent),Yasamal rayonu Elmler metrosuna yaxın erazide 17mertebeli binanın 11ci mertebesinde 140kv.metr 3otaqlı temirli cıxarışlı menzil satılır.,47,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,
1929234,2021-02-24,Yeni tikili,9 / 15,75 m²,3,yoxdur,114 000AZN,vasitəçi (agent),"• УНИКАЛЬНОЕ ПРЕДЛОЖЕНИЕ !
• Экологически чистый район. Близость к центру, в элитном доме , продается 2-х переделанную в 3-х комнатную квартиру . Общая площадь квартиры 75кв.м. Имеется ГАЗ . Детская игровая площадка, просторные, скоростные лифты . Комплекс использовал высококачественные материалы, отвечающие современным стандартам. Развитая инфраструктура комплекса позволяет его жителям, не думать о заботах. Вы почувствуете себя в полной безопасности в хорошо охраняемой территории комплекса и сможете xорошо отдохнуть с семьей во дворике. Круглосуточно охраняемая территория, Cистема видео-наблюдения вестибюля, детской площадки, гаража и других помещений, Подземный паркинг. Вода, свет постоянно .

• Nərimanov rayonunda,  Təbriz küçəsində şəhərə və 28 may metroya yaxın yerdə  yerləşən yeni binada ,2 otaqli 3 otaqa  əla düzəldilmiş mənzil satilir . Mənzili 15/9- cu mərtəbəsindədir. Ümumi sahəsi 75 kv.m , geniş mühafizəli həyət, yeraltı qaraj, inkişaf etmiş infrastruktura var. 2 səssiz sürətli lift. Yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı.",67,"Şərq bazarı 
"," Nərimanov r.
",,,,
1929233,2021-02-24,Yeni tikili,7 / 17,71 m²,2,var,110 000AZN,vasitəçi (agent),Yasamal rayonu Mireli Seyidov kücesi 17mertebeli binanın 7ci mertebesinde 70kv.metr 1otaqdan 2ye düzrlme cıxarışlı menzil satılır.,53,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,
1929232,2021-02-24,Yeni tikili,3 / 15,55 m²,2,var,87 000AZN,vasitəçi (agent),"Qara Qarayev m.yaxinliginda 1 otaq -2 otaga duzelme 15\3 sahesi 55 kv.m.olan yaxsi temirli menzil satilir.Binada yeni tipli liftler fealiyyet gosterir.Mekteb,baxca,market,park,metro,avtobus dayanacagi yaxinliqda yerlesir.Menzilde Qaz var.Senedi Cixaris(Kupca)dir.Qiymeti 87000 manat.",59,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
1929231,2021-02-24,Yeni tikili,1 / 14,85 m²,3,var,125 000AZN,vasitəçi (agent),"Təcili Satılır !! ! Nəsimi R-nu Tblisi Pr Qavqaz hotelin arxasında 14 mərtəbəli binanın 1 ci mərtəbəsində 2 otaqdan 3 otaqa peredelka olan skvaznoy Tam Təmirli 85 kv mənzil satılır KUPÇA VAR İPOTEKAYA yararlı

Firma haqqı 1% təşkil edir!",34,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,
1929229,2021-02-24,Yeni tikili,4 / 6,80 m²,2,yoxdur,60 000AZN,vasitəçi (agent),"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 4 cu mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis isitilik sistemi daimidir.Qaz'inda xetleri cekilib yaxin vaxtlarda verilecek
",466,"Abşeron r.
"," Masazır q.
",,,,
1929228,2021-02-24,Köhnə tikili,4 / 9,45 m²,2,var,84 000AZN,vasitəçi (agent),Menzil xocali parkin yaninda Sumag restaranin ustunde 1/2 Peredelka leninqrad layheli yeni temirden cixmiw menzilde yawayiw yoxdu.,60,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1929227,2021-02-24,Yeni tikili,20 / 22,148 m²,4,yoxdur,102 000AZN,vasitəçi (agent),Tecili Samaxinkada Main MTK 22/20 148 kvm qaz var tam yasayis Zal-35 kvm Temirsiz....,341,"20 Yanvar m.
"," Yasamal r.
",,,,
1929224,2021-02-24,Yeni tikili,5 / 16,140 m²,4,yoxdur,330 000AZN,vasitəçi (agent),"✔ Nerimanov metrosu yani
✔ Metro Parkin arxasi
✔ “PARK NERİMANOV” Yaşayış Kompleksinde
✔ Metro Parkin arxasinda, 82N mekdeb, ideal Parfumun yani
✔ QAZ VAR,Kombi isdilik sisdemi
✔ Bina Presdijni binadir
✔ Yeni temir yeni esyali, temirden sonra yasayis olmayib
✔ 3 yataq otaq 1salon, Butun otaqlarin penceresi var
✔ 2 hamam/t var
✔ EŞYALARI ile birge satılır.
✔ Temirde bahali materiallardan istifade edilmisdir.
✔ POL PARKET
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",34,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
1929223,2021-02-24,Yeni tikili,7 / 16,104 m²,3,yoxdur,173 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ!!!
Bakı şəhər Nizami rayonu Qara Qarayev metrosuna 5 dəqiqəlik məsafədə yerləşən 16 mərtəbəli yeni tikili binanın 7 ci mərtəbəsində 3 otaqlı ümumi sahəsi 105kv/m olan mənzil satışa çıxarılıb.Mənzil qanuni 3 otaqlıdır.Dizayner tərəfindən xüsusi  dizayınla təmir olunmuşdur.Təmirdə yalnız Türk materiallardan istifadə olunub.Evin təmiri şəkildə göründüyü kimidir.Qaz,su,işıq daimdir.Sənəd müqavilədir.Binanın ətrafında hər növ iaşə obyekti mövcuddur.Əldən qaçırılmayacaq təklifdir!!!
Şirkətin komissiyası:1%
",63,"Qara Qarayev m.
"," Nizami r.
",,,,
769380,2021-02-24,Yeni tikili,8 / 8,117 m²,3,yoxdur,189 000AZN,vasitəçi (agent),"Aq seherde Qarabaq Atlari adlanan erazide cox gozel menzeresi olan 3 otaqli menzil satilir. 8/8 mertebesi, 3 otaqli, sahesi-117 kv menzildir.Cox gozel menzeresi var.Qarabaq atlarina ve Avropa litseyine birbawa baxiwi var.Ərazini qərb və şərq hissəsinə ayıran Mərkəzi küçənin ortasında yerləşən zərif heykəltəraşlıq nümunələri ilə bəzədilmiş meydan bu rayonun qəlbi olacaqdır.
Kompleksin əlverişli nöqtədə yerləşməsi Babək prospektinə rahat keçidi təmin edərək oradan eynilə həm şəhərin tarixi mərkəzinə, həm də Heydər Əliyev beynəlxalq hava limanına getməyi asanlaşdırır. Babək rayonunun şimal hissəsində – Babək prospekti boyunca 4 çıxışı olan yeni metro stansiyası planlaşdırılıb.
Qonşuluqda layihələndirilmiş orta məktəblər, parklar, müasir biznes və ticarət mərkəzləri yaşayış kompleksini yaşamaq üçün ən rahat və cəlbedici yerlərdən birinə çevirir.
Продается 3-комнатная квартира с очень красивым видом в районе Карабахские Лошади в Белом Льве. Это 8/8 этаж, 3-комнатная, под открытым небом 117 кв.м. Площадь в центре Центральной улицы, разделяющая территорию на западную и восточную части, станет сердцем этого района. , украшенный ажурными скульптурами. Удобное расположение комплекса обеспечивает удобный доступ к проспекту Бабека, что позволяет легко добраться как до исторического центра города, так и до Международного аэропорта Гейдар Алиев. Новая станция метро с 4 выходами планируется в северной части Бабекского района - вдоль проспекта Бабека.Спроектированные по соседству средние школы, парки, современные деловые и торговые центры делают жилой комплекс одним из самых комфортных и привлекательных мест для проживания.",39,"Ağ şəhər 
"," Xətai r.
",,,,
1929220,2021-02-24,Yeni tikili,10 / 16,88 m²,2,var,120 000AZN,vasitəçi (agent),"Xətai rayonu, Həzi Aslanov Metrosu  yanında,”Şərur”-mtka tərəfindən inşaa edilmiş, Xudu Məmmədov küçəsi, kupcali binanin  16 mertebeli binanın 10cu mərtəbə, sahəsi 88 kvm olan, rodnoy 2 otaqlı, təmirli  mənzil satılır.Əşyalı.Binada su, işıq daimi olaraq təchiz olunub. Mənzilin təmiri çox zövqlə, peşakar işini və işinin dəyərini bilən ustalar qrupu tərəfindən görülüb. Təmir zamanı şəxsi yaşayış üçün ən son növ keyfiyyətli materiallardan istifadə olunub. Tam yaşayışlı binadır. Müasir standartlara cavab verən kompleksin üstünlükləri: metroya yaxın məsafədə yerləşməsi; 24 saat kamera nəzarəti; geniş və səliqəli həyət;kodlaşdırılmış giriş-çıxış;müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi; yaxınlıqda uşaq bağçası və məktəb; tıcarət və xidmət obyektləri mövcuddur.Real Alıcıya Endirim olacaq.",35,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,
1929219,2021-02-24,Köhnə tikili,5 / 5,59.9 m²,3,var,91 000AZN,vasitəçi (agent),"HAZIR İPOTEKA!!!
TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ!!!
Bakı Şəhər Nizami rayonu İcra hakimiyyətinin arxasında yerləşən 5 mərtəbəli “Xruşovka” layihəli binanın 5 ci mərtəbəsində yerləşən qanuni 3 otaqlı mənzil ipoteka ilə satışa çıxarılıb.Neftçilər metrosuna piyada 6-7 dəqiqəlik məsafədədir.Qaz,su,işıq daimdir.Əla təmirli mənzilin satışı zamanı bəzi əşyaların qalacağı nəzərdə tutulub.Sonuncu mərtəbə olduğuna baxmayaraq nəmlik yoxdur.Əldən qaçırılmayacaq təklifdir.Mənzil 8 faizlik dövlət ipotekasındadır.
İpoteka şərtləri:
İlkin ödəniş-48000 AZN(Bəzi əşyalar daxil)
Aylıq ödəniş- 412 AZN
Qalıq borc -43000 AZN
Qalan müddət-17 il
Şirkətin komissiyası: 1000AZN
",36,"Neftçilər m.
"," Nizami r.
",,,,
1929218,2021-02-24,Yeni tikili,13 / 13,60 m²,2,var,109 000AZN,vasitəçi (agent),"Səbail rayonu, Badamdar qəsəbəsində yerləşən “Səbail-6” MMC binasında 2 otaqlı sahəsi 60 kv.m əla təmirli mənzil satılır. Mənzil 13 mərtəbəli binanın 14-cü mərtəbəsində yerləşir.  Mansarddır, lift 13-cü mərtəbəyə qədər qalxır. Mənzil əşyaları ilə birlikdə satılır. Mənzildə geniş dəhliz, hər iki tərəfdə balkon, qaz, su, işıq daimidir. Tv/internet xidməti aktivdir. Hal-hazırda mənzildə kirayəçi yaşayır. Badamdara girəcəkdə ilk hündür tikili binadır, önündə heç bir tikili yoxdur, hər tərəfə görüntü açıqdır (1 eyvandan ""Nəbatat"" bağı, ""Flame Towers""a mənzərə açılır). Barter mümkündür, amma qəti aşağıdaki şərtlər ilə:
tikili və təmirli ev ilə bağ sahəsi, sadəcə sahə təklif olunmasın (sahənin ölçüsünün fərqi yoxdur, yerləşməsinə və evin şəraətinə görə baxılacaq). Kupça var.",32,"Səbail r.
"," Badamdar q.
",,,,
1929217,2021-02-24,Köhnə tikili,1 / 9,70 m²,3,var,74 500AZN,vasitəçi (agent),"..... Təcili satilir ....Hündür Beletaj...78000 AZN yox 74500 AZN Bakı şəhəri, Xətai rayonu,Həzi Aslanov metrosununa 5 dəq məsafədə,Çingizxan Kərimov küçəsində,245 nömrəli tam orta məktəbin yanında,9 mərtəbəli kiyev layihəli binanın 1-ci mərtəbəsində ümumi sahəsi 60 kvm olan,Yelçəkən-skvaznoy, (3 otaqlı) 2 otaqdan 3 otağa düzəldilmiş (peredelka) mənzil satılır.Mətbəx eyvana çıxarılıb.Əlavə olaraq 10-15 kv/m qədər artırılması da var.Mənzil orta təmirlidir.Binada qaz,su,işıq daimidir.İstilik sistemi mərkəzidir. 51 və 57 nömrəli marşrutlar binanın qarşısından keçir.Binanın yaxınlığında məktəb,uşaq bağçası,marketlər və digər ticarət obyektləri yerləşir. Sənəd: Kupça QEYD: ....Real alıcıya endirim olacaq....",78,"Həzi Aslanov m.
"," Xətai r.
",,,,
1813196,2021-02-24,Köhnə tikili,5 / 9,120 m²,5,var,165 000AZN,vasitəçi (agent),"İnşaatçılar metrosu yaxınlığındakı Leninqrad layihəli 9 mərtəbəli binanın 5-ci mərtəbəsində,orta blokda yaxşı təmirə malik olan 5 otaqlıdan 4 otaqlıya düzəlmə mənzil TƏCİLİ satılır.Mətbəx və qonaq otağı balkona birləşdirilərək böyüdülüb.Real alıcıya qiymətdə razılaşma yeri var.",50,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,
1929215,2021-02-24,Köhnə tikili,4 / 5,35 m²,1,var,58 000AZN,vasitəçi (agent),"İnşatçilar metrosunun yani 5 mərtəbəli daş binada 1 otaqli əla təmirli mənzil satilir . Mənzilin qaz su işiq daimidir . mənzil cox gozəl yerdə yerləşir .alib kirayə vermək ucun ideal variantdir . mənzilin sənədi Qupçadir
ətrafli məlumat almaq ucun buyurun zəng edin

Ofis haqqi 1 % dir",41,"İnşaatçılar m.
"," Yasamal r.
",,,,
1929213,2021-02-24,Yeni tikili,6 / 7,140 m²,3,var,290 000AZN,vasitəçi (agent),"Evin sənədi kupca. Hazır, yaşayışlı binadir. Dənizə möhtəşəm görüntüsü olan 3 otaqlı təmirsiz mənzil satılır. Ipotekaya yararlıdır. Reallıq zamanı qiymətində müəyyən danışıq mümkündür",47,"Ağ şəhər 
"," Xətai r.
",,,,
1929212,2021-02-24,Yeni tikili,9 / 16,51.2 m²,2,yoxdur,74 000AZN,vasitəçi (agent),"Qara Qarayev metrosu yaxınlığında, İnci şadlıq sarayının yanında yerləşən Komfort MTK-a tərəfindən inşa edilən binanın, 9-cu mərtəbəsində, ümumi sahəsi 51 kv.m. olan, 2 otaqlı (1 otaqdan, 2otağa ideal düzəldilmiş) mənzil satılır.
Mənzilin santexnika, elektrik və ağartma işləri görülüb.
Kafel metlaxlar vurulub.
Əlavə olaraq dizayner şirkəti tərəfindən mənzilin (1600 azn-lik) interyer görünüşü hədiyyə ediləcək.",77,"Qara Qarayev m.
"," Nizami r.
",,,,
1929211,2021-02-24,Yeni tikili,6 / 19,145 m²,3,yoxdur,170 000AZN,vasitəçi (agent),Yeni Yasamal bazar store yaxin kupcali binadi temiz 4 otaqdi 145 kv skvaznoy menzildi teze temirdi yasayis olmayib 170000 manata satilir ofiz haqqi 1 faizdi ,87,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1929209,2021-02-24,Yeni tikili,10 / 14,103 m²,3,var,195 000AZN,vasitəçi (agent),"✔ İPOTEKAYA YARARLI!
✔ KUPCA (CIXARIW) VAR,Əldədir
✔ Təcili satilir

✔ Nesimi Rayoni, Bolmartin arxasi, Yasil aba baxcasinin yani
✔ RICE MTKa, 
✔ 8 Noyabir Metrosunun yani
✔ qanuni 3 otaqli menzil
✔ QAZ VAR,Kombi isdilik sisdemi
✔ Cox Boyuk Heyeti var; besetkali, fudbol meydancali, oturacaqlar . Qaraj var, boyuk bloku, 2 suretli lifti

✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",52,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,
1929204,2021-02-24,Yeni tikili,9 / 9,85 m²,3,var,92 000AZN,vasitəçi (agent),"- Xətai r-nu Məhəmməd Hadi küç. DSX akademiyasının yanı, Həzi Aslanov m/s-na 5-6 dəq. məsafədə
- 9/9 mərtəbədə TƏMİRLİ mənzil 
- yaxınlıqda MƏKTƏBLƏR,HOSPİTAL ,KLİNİKA, SUPERMARKETLƏR,BANKLAR yerləşir
- Mənzil prestijli ərazidə yerləşir
- Bina dövlət tərəfindən İDEAL rekonstruksiya olunub
- Həyətində park tipli istirahət guşaləri var.
- Ailəli müştərilərə İDEAL bir mənzildir 
- Mənzil 92000 azn dəyərində qiymətləndirilir",54,"Həzi Aslanov m.
"," Xətai r.
",,,,
1897509,2021-02-24,Köhnə tikili,5 / 5,85 m²,3,var,165 000AZN,vasitəçi (agent),"Nizami metrosu, Azdramanin yani, Sahmat mektebin yaxinliqinda 5 mertebeli stalinka layiheli binanin 5-ci mertebesinde tam temirli 2 otaqdan 3 otaqa duzelme menzil esyasiz tecili satilir. Menzilin umumi sahesi artirma ile birlikde 86 kv-dir. Istilik sistemi kombidir. Qaz su isiq daimidir. 2 sanuzeli var. Menzil weherin merkezinde yerlesdiyi ucun butun infrastruktorlara yaxin erazide yerlesir. Menzil tecili satilir. Real musteri ile Qiymetde azca endirim oluna biler. Maraqlananlar elaqe saxlaya biler.",33,"Beşmərtəbə 
"," Mərkəzi Univermaq 
"," Nizami m.
"," Yasamal r.
",,
