id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1809218,2020-12-09,Yeni tikili,18 / 20,130 m²,3,var,310 000AZN,vasitəçi (agent),"COX TƏCİLİ !!!!

QAZLİ VƏ CİXARIŞLI !!! Xətai rayonu. Metro XƏTAİ yaxın ərazidə yerləşən, Sabit Orucov kücəsi, Yenitikili və tam yaşayışlı binada. ALYANS mtk möhtəşəm kompleksdə 20/18-ci mərtəbəsində yerləşən, 130 kv. metr sahəsi olan, 3-otaqlı, əla avro təmirli mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb. Binaya qaz, su, işıq daimi və fasiləsiz verilir. İstilik sistemi kombidir. Mənzilin sənədi cıxarışdır. Binanın böyük mühafizə olunan və kamera vasitəsi ilə müşaidə edilən həyəti. Uşaq meydancası, Sürətli liftləri SİQMA. Yeraltı qarajI var.

Продаётся срочно !!! Xатаинский район. Около Метро Хатаи. по улице Сабит Оруджева.В готовом новопостроенном заселённом доме, В раскошном комплексе АЛЬЯНС мтк, продаётся 3-х комнатная квартира, расположенная на 18/20 этаже, с общей площадью 130 кв метров. Отличный евро ремонт, после которого ни кто не жил. В здании имеется газ. свет, вода постоянно и беспрерывно. Отопительная система комби. Документы купчая. Большой охраняемый двор. Детская площадка. Скоростные лифты СИГМА. Подземная парковка.",41,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1809217,2020-12-09,Yeni tikili,24 / 26,106.5 m²,2,yoxdur,165 000AZN,vasitəçi (agent),"GRAND HAYAT !!!
Fəaliyyətinə 2002-ci ildə başlayan “Yeni Həyat” Şirkətlər Qrupu bir sıra uğurlu layihələri ilə inşaat sektoruna yeniliklər gətirərək lider mövqelərindən birini tuta bilib.

“Yeni Həyat” tərəfindən həyata keçirilən, öz möhtəşəmliyi və novatorluğu ilə fərqlənən hər bir layihə Bakının şəhərsalma sahəsində yeni bir sözdür, öz memarlıq ideyası və icrasına görə şəhərimizdə iz qoyan və gələcək nəsillərə layiqli miras olacaq binalardır. Keyfiyyət, dizayn, yerləşmə və kompleksliliyi özünün əsas meyarlarına çevirən “Yeni Həyat” Şirkətlər Qrupu müştəri məmnuniyyətinə də hər zaman böyük diqqətlə yanaşmış, hər layihədə nəzərdə tutulan müştəri seqmentinə uyğun tələbləri əks etdirə bilib.

“Yeni Həyat” yeni “Grand Hayat” layihəsini təqdim edib. Bakının mərkəzində, Tbilisi prospektində, mərkəzə və şəhərin əsas çıxışlarına yaxın bir ərazidə 318 560 kv.m. sahəni əhatə edən “Grand Hayat ” kompleksi keyfiyyət, dizayn, təhlükəsizlik və yerləşmə meyarlarını bariz şəkildə nümayiş etdirəcək. 27 mərtəbədən ibarət 9 ədəd bir bloklu “Grand Hayat” yaşayış kompleksi hər kəsin arzusunda olduğu mənzilə qovuşduracaq.

Şirkət “Azure” yaşayış kompleksində olduğu kimi, “Grant Hayat” layihəsində də “7S” keyfiyyət standartını tətbiq etmək niyyətindədir.

“7S”- 7 service -7 xidmət anlamını verir. Buraya
1) sakinlərə hər növ xidmət (kommunal, güvənlik, konsyerj və s.);
2) mənzillərin təmirli təhvil verilmə imkanı,
3) geniş və qapalı həyətyanı sahənin olması;
4) hipermarket;
5) uşaq bağçası;
6) Fitness və SPA mərkəzi;
7) Kafe-restoranlar və teras daxil olmaqla Megafun əyləncə mərkəzi.

Qısacası , “7S” “Yeni Həyat” Şirkətlər Qrupunun yaratdığı yeni və keyfiyyətli həyatın standartlar toplusudur. Bu toplu “Grand Hayat” layihəsində özünün tam əksini tapacaq.

“Grand Hayat” müasirlik, keyfiyyət, dizayn, təhlükəsizlik və ən əsası komfortlu yaşamın bütün elementlərini birləşdirən bir yaşayış kompleksidir. Kompleksdəki 3400 avtomobilin rahat yerləşə biləcəyi modern parkinq, 5000 kv.m sahədə yerləşən və ailənin hər ehtiyacını ödəyə biləcək hipermarket, 10000 kv.m. sahəli park konseptli həyətyanı sahə. Bundan əlavə kompleksdə ən son dünya standartlarına uyğun Fitness və SPA mərkəzi, fərqli dünya mətbəxlərini təqdim edən müasir kafe və restoranlar, övladlarınızın təhlükəsizliyi tam təmin edə biləcək uşaq bağçası və əyləncənin əsas mərkəzinə çevrilən “Megafun” əyləncə mərkəzi də yer alacaq. “Grand Hayat” müasir yaşamın bütün üstünlüklərini özündə birləşdirən unikal bir məkan olacaq.

Təklif etdiyimiz Mənzil GRAND HAYAT Kompleksində, 26 mərtəbəli binanın 24- ciü mərtəbəsində yerləşir.Dənizə gözəl mənzərəsi var Sahəsi - 106.5 kv.m, 2- otaqdan ibarətdir. Bina tam hazırdır...",36,"Yasamal r.
",,,,,,,
1809215,2020-12-09,Yeni tikili,7 / 11,157 m²,3,var,267 000AZN,vasitəçi (agent),"Xətai r, Xətai metro yaxınlığında yerləşən binada Süper Təmirli mənzil satilir.  Mənzil lüks dizaynla işlənilib.Yüksək keyfiyyətli materiallar ilə təmir olunub.  Kombi istilik sistemi və  yüksək dizaynli mətbəxt mebeli ilə təmin olunub.  Bina mərkəzi küçələrdən birində yerləşdiyi üçün istənilən iaşə obyektlərinə yaxın yerləşir.  ",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1809213,2020-12-09,Yeni tikili,14 / 17,102 m²,3,var,130 000AZN,vasitəçi (agent),9 MKR-da FAVORIT MARKETIN yaxınlığında inşa olunmuş  18 mərtəbəli yeni binanın 15-ci mərtəbəsində əla təmirli 3 otaqlı mənzil satılır.Ümumi sahəsi 102 kv.m.-dir.Mənzil 2 otaqlıdan 3 otaqlıya düzəlmədir.Qaz.su.işıq təminatı daimidir.Mənzil kombi  istilik sistemi vasitəsilə qızdırılır.Yaxınlıqda iri supermarketlər .orta məktəb və tibb müəssisələri yerləşir.Avtobus dayanacaqları binanın 5 dəqiqəliyindədir.Sənədləri qaydasındadır---CIXARIŞİ  VAR.Real alıcılarla mənzilə baxdıqdan sonra qiymətdə razılığa gəlmək mümkündür. ,50,"Memar Əcəmi m.
"," Binəqədi r.
",,,,,,
1809212,2020-12-09,Yeni tikili,14 / 18,125 m²,3,yoxdur,215 000AZN,vasitəçi (agent),"ПРЕСТИЖНЫЙ, ЗАСЕЛЕННЫЙ,  ГАЗИФИЦИРОВАННЫЙ КОМПЛЕКС!!!

СТАТУСНЫЙ РАЙОН - около МЕТРО ХАТАИ, по проспекту Ходжалы. Продается 3- х комнатная квартира  c  хорошим ремонтом. Общая площадь квартиры 125 кв.м. 18/14 этаж. Отличная планировка. Просторные комнаты, высокие потолки, полы паркет, светля кухня, встроенная кухонная мебель, с/у, душ кабин аксессуарами,  свет, газ, вода постоянно, отопительная система комби,  круглосуточно охраняемый большой двор, 2 скоростных лифта , подземный паркинг, развитая инфраструктура. Bulvara, 28 may metrosuna, Heydər Əliyev mərkəzinə 5 dəqiqəlik məsafədə yerləşməsi binanın yerləşdiyi ərazinin geniş infrastruktura malik olmasını göstərir.ПОДРОБНЕЕ ПО ТЕЛЕФОНУ. ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Xətai metrosunun yanında, Xocalı prospektində TAM YAŞAYIŞLI, QAZLI YENİ TİKİLİDƏ,  3 otaqlı təmirli  mənzil satılır. 18/14, ümumi sahəsi 125 kv.m. Geniş otaqlar, döşəmə parket, işıqlı mətbəxi, quraşdırılmış mətbəx mebeli, sanitar qovşağı, vanna otağı-duş kabinası aksessuarlarıya, dami qazı, işığı, suyu, kombi istilik sistemi, 24 saat mühafizə olunan geniş həyəti, sürətli liftləri, yeraltı dayanacağı, avto parkinqi var.  Rahat və əlverişli yerdə yerləşir. Geniş infrastruktura malikdir. DAHA ƏTRAFLI ELANDA QEYD OLUNMUŞ NÖMRƏYLƏ ƏLAQƏ SAXLAYIN. 
",40,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1809211,2020-12-09,Yeni tikili,7 / 7,60 m²,2,var,53 000AZN,vasitəçi (agent),"QAZLI VƏ KUPÇALI MƏNZİL.
Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində yeni tikili binanın 7-ci mərtəbəsində ümumi yaşayış sahəsi 60 kv/metr olan 2 otaqlı təmirli mənzil satılır. 4000. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir.",33,"Abşeron r.
"," Masazır q.
",,,,,,
1809210,2020-12-09,Yeni tikili,9 / 16,123 m²,3,yoxdur,186 000AZN,vasitəçi (agent),"Nesimi rayonu , Qulu Quliyev kucesi , Zorge Parki yaxinliginda tikilen GRAND PALACE Premium - Klass tipli Yasayis kompleksinde 16/9 123 kv 3 otaqli temirsiz menzil satilir.
Binanin 24 saat muhafize xidmeti ve nezaret musahide kameralari , iki mertebeli yeralti parking , merkezlesdirilmis yangin siqnali sistemi , elave generator sistemi, yuksek suretli internet xetti , usaq ve idman meydancalari , trenajor zali ve SPA , usaq eylence merkezi , konsyerj xidmetleri.
Infrastrukturlari---- 42 nomreli mekteb , klinika bagca, park , Bankm sobesi ,poct , restoran, boyuk magazalar ve.s",33,"Nəsimi bazarı 
"," Koala parkı 
"," Park Zorge 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,
1809169,2020-12-09,Köhnə tikili,4 / 5,80 m²,3,var,110 000AZN,vasitəçi (agent),"Təcili Satılır !!

  Gənclik Nərmanov 28 may metrosuna yaxın Hərbi prokrorluqun duz arxasinda 5 mertebenin 4 mertebeside qanuni 3 otaqli leningrad lahiyeli menzil satilir.Qaz su işıq daimidir.Şirkətin xidmet haqqı 1%",43,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,
1809208,2020-12-09,Yeni tikili,16 / 20,111 m²,3,var,111 000AZN,vasitəçi (agent),QAZLI KUPCHALI MENZIL!!!!Xetai ParkdaBIRBASHA Shehere ve Denzie menzere 20 mertbe binanin 16 ci mertbesinde Skvaznoy 111 kv podmayak  menzil satiir.,40,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Əhmədli m.
"," Xətai r.
",,,,
1809207,2020-12-09,Yeni tikili,3 / 17,100 m²,3,var,190 000AZN,vasitəçi (agent),"Газ и Купчая! Ясамальский район, по улице Г. Зардаби в полностью заселенной новостройке продаётся  3-х комнатная сквозная квартира.  Этаж: 3/17. Общая площадь – 100 м2. Отличный, качественный ремонт. Паркетные полы, высокие потолки. Встроенная кухонная мебель.  Отопительная система - комби . 24 часа охраняемый двор, 2 скоростных лифта, подземный гараж. 
Развитая инфраструктура.  
KOD: 21553
------------
Qaz və Çıxarış! Yasamal Rayonu, H.Zərdabi küçəsi, tam yaşayışlı yeni tikilidə 3 otaqlı yelçəkən mənzil satılır. Mərtəbə: 3/17. Ümumi sahəsi - 100 m2.  Əla və keyfiyyətli təmir. Parket döşəmə, hündür tavan. Quraşdırılmış  mətbəx mebeli.  İstilik sistemi - kombi. Mühafizə olunan həyəti, 2 sürətli liftlər, yeraltı qaraj, avto dayanacaq, uşaq meydançası, binanın qarşısında park yerləşir. 
İnkişaf etmiş infrastruktur. 
  KOD: 21553
",35,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1809206,2020-12-09,Yeni tikili,10 / 14,48 m²,2,var,50 000AZN,vasitəçi (agent),"Kristal  Abseron 2 yasayis kompleksinde 14 mertebeli binanin 10cu mertebesinde yerlesen 2 otaqli ev daxili ipoteka ile satilir. Ev 2 otaqlidir, otaqlari genis, isiqli ve havalidir. Qaz, su, isiq daimidir. Elverisli erazide yerlesir, xirdalanin tixacini gormur. Yaxinliqda dayanacaq, market, mekteb, gozellik salonu fealiyyet gosterir.  Sekildeki esyalar evde qalacaq. Butun senedlesme xercleri qiymete daxildir.
Ilkin odenis 28000 azn
Qaliq- 14 il 10ay- 320 azn",41,"Xırdalan
",,,,,,,
1809204,2020-12-09,Yeni tikili,1 / 16,100 m²,4,var,250 000AZN,vasitəçi (agent),Yasamal rayonu tusi klinkasinin yani teze binanin alti qeyri yasayis senetde 100kv bele 200kv 16/1m ,36,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1799793,2020-12-09,Köhnə tikili,5 / 5,80 m²,3,var,59 500AZN,vasitəçi (agent),"Təcili satılır! Lökbatan qəsəbəsində, 288 saylı məktəbin yaxınlığında yerləşən, leninqrad layihəli daş binanın, 5/5-ci mərtəbəsində, tam 3 otaqlı mənzil. Mənzil sahəsi 80 kv., mənzil yelçəkəndir, hər iki terefe balkon var, geniş və yaşıl həyəti, rahat parkovkası, kodlu qapisi var. Geniş və işıqlı mənzildir. Gün düşür. Binada mərkəzi istilik sistemi olmasına baxmayaraq KOMBİ sistemi fəaliyyət göstərir. Yaxınlığında məktəb, bağça, xəstəxana, mağaza və s. var. Mənzil alqı satqıya hazırdır.

Срочно! В связи с отъездом! В пос. Локбатан, в непосрественной близости от средней школы № 288, в КАМЕННОМ доме ленинградского проекта, полноценная 3-х комнатная квартира, 5/5-й этаж, средний подъезд, сквозная квартира, , не угловая, площадь 80 кв., 2 балкона-на центральную улицу и во двор. Система КОМБИ, Тихий, просторный и зеленый двор, кодовая дверь, удобная парковка, рядом школа, садик, больница и пр.",35,"Qaradağ r.
"," Lökbatan q.
",,,,,,
1809203,2020-12-09,Köhnə tikili,9 / 9,130 m²,5,var,122 000AZN,vasitəçi (agent),Tecili  Satilir  !!! Bineqedi  rayonu  9 cu mkr  Mir  Celal kucesi  9 mertebeli binanin  9 cu  mertebesinde  5 otaqli  mezil  satilir  !!! Mezilin  Qazi  suyu  isigi  damidi  Xais olunur  Real  Alicilar  Elaqe  Saxlasinlar  . Binanin  yaninda  market  maxca   Mekteb  ve  bir  Cox  insa  Obyektleri  yerlesir  . Alici  terfden  Sirket  xidmet  Haqqi 1% Odenilecek  .,42,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1809202,2020-12-09,Yeni tikili,12 / 22,112 m²,2,var,128 500AZN,vasitəçi (agent),"Nəsimi  rayonu,  Gənclik  metrosu,  Xan Şuşinski küçəsi, “Asan Xidmətin” arxasında  “REAL“-  yaşayış kompleksi tərəfindən inşaa edilmiş  22  mərtəbəli yeni tikili binanın  12-ci   mərtəbəsində,  ümumi sahəsi   112  kvm,  2  otaqlı (hasanlıqla  3  otaga çevirmək mümkündür),  QAZLI  ÇIXARIŞLI   təmirsiz  menzil tecili olaraq satılır. Binada   su,  işıq daimi olaraq təchiz olunub.   Mənzilin “Şəhərə Panoraması” xoş aurası və   geniş  işıqlı otaqları vardır.  İnfrastuktur cəhətdən əlverişli yerdə yerləşir.  Yaxınlıgında  məktəblər, bağçalar, market, super marketlər, ticarər mərkəzləri, və s..  iaşə obyektləri fəaliyyət göstərir. Müasir standartlara cavab verən kompleksin üstünlükləri: metroya yaxın məsafədə yerləşməsi; 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar;  müasir tələblərə uyğun  lift,  2 və yanğın təhlükəsizlik sistemi  mövcuddur.  ",32,"Gənclik m.
"," Respublika stadionu 
"," Nəsimi r.
",,,,,
1809201,2020-12-09,Yeni tikili,3 / 17,132 m²,3,var,225 000AZN,vasitəçi (agent),"3-cü mikrorayonda. Memar Əcəmi metrosunun yanı. HÜNƏR  MTK.
KUPÇA+QAZ
Yeni tikili binanın 17/3-ci mərtəbəsində SUPER TƏMİRLİ 3 otaqlı, 132 kv. metr sahəsi olan mənzil satılır. Binanın həyəti PARK stilində düzəldilib və çox genişdir.İstilik sistemi KOMBİ.İnfrastruktur cəhətdən çox əlverişli ərazidədir.Binanın ətrafında 3 məktəb və bağça yerləşir. Real alıcı ilə qiymətdə razılaşmaq olar.Ətraflı məlumat üçün zəng edin.",34,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,
1809199,2020-12-09,Köhnə tikili,5 / 9,65 m²,2,var,115 000AZN,mülkiyyətçi,"A.M.Şərifzadə küçəsində (Gentleman binası), 9 mərtəbəli eksperimental daş binanın 5-ci mərtəbəsində, ümumi sahəsi 65 kv.metr olan, 2 otaqdan 3 otağa düzəlmə əla təmirli mənzil satılır. Mənzil İnşaatçılar metrosuna piyada 5 deqiqelik məsafədə yerləşir. Ətrafda Bravo və Araz marketlər, uşaq baxçaları və məktəblər yerləşir. Mənzildə qaz, işıq və su daimidir, əlavə olaraq kombi sistemi ilə təhciz olunub, Evin çıxarışı var (kupça). Mənzil yelçəkəndir, həm küçəyə,həmdə həyətə baxışı var.",211,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,
1809198,2020-12-09,Köhnə tikili,4 / 9,40 m²,1,var,58 000AZN,vasitəçi (agent),"Yeni Yasamalda Xiyabani kuçəsində 9 mərtəbəli binanin 4 mərtəbəsində 1 otaqli mənzil satilir.2 Nomrəli Tib Kollecinə İnşaatçilar metrosuna 5 dəq lik məsafədə yerləşir.Yaxınlıqda uşaq bağçası, park, marketlər var.Butun sənədlər qaydasindadir.Ətrafli məlumat uçun zəng edin.",25,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1809197,2020-12-09,Yeni tikili,19 / 19,68 m²,2,var,88 000AZN,vasitəçi (agent),Menzil yeni temirden cixib kupcasi var.Istilik kombi sistemi doseme isti pol.Metroya 5 d yol.Real aliciyla razilasmag olar.,32,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1809193,2020-12-09,Yeni tikili,15 / 17,236 m²,5,yoxdur,540 000AZN,vasitəçi (agent),"Nizami metrosuna yaxin, Caspian Plazanin yaninda yerlesen Premium seviyyeli DELUXE Palace yasayis
kompleksinde 17/15
236 kv.m 4 otaqli menzil satilir.
Menzil - Temirsizdir. . 
Komplekse 4 bina- 210 luks menzil yerlesir.
Menzilin Sehere ve Denize gozel Ponaramasi var.
Xezer denizine ve denizkenari bulvara gozel menzere acilir.
Tavan hundurluyu 3.40 m.
Kompleks yuksek standartlar esasinda tikilmis, sakinlerin rahatligi ve tehlukesizliyi ucun her bir detal incelikle nezere alinmisdir.
Kompleks merkezlesdirilmis istilik vesoyutma sistemi ile techiz olunub.
Yasayis kompleksi ikimertebeli avtodayanacaq, 4 sessiz suretli liftleri, daimi video tehlukesizlik ve nezaret sistemi, genis heyeti, muasir usaq meydancasi ile temin olunub.
Binanin ilk 3 mertebesinde Brend butikler, Supermarket, Eylence merkezi, Restoranlar, Kinoteatr, Fitnes ve SPA merkezi.",48,"M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",,,,
1809192,2020-12-09,Yeni tikili,15 / 16,71.7 m²,2,var,50 200AZN,mülkiyyətçi,"Xırdalan şəhəri H.Əliyev prospekti 263 ünvanda yerləşən Nuray House MTK nın 1-ci blokunda 71.68 m2 mənzil satılır.
Binada yaşayış var və işıq, su, qaz Çıxarışla (kupça) təmin edilib.Mənzil 2 otaqlı podmayakdır (3 otağa çevrilmək olar).
Bina AAAF parkla üzbə-üz yerləşir. Dayanacaqla arası 20 metirdir. Binada Ülkər Lahmacun ailəvi restoranı, aptek, oba market fəaliyyət göstərir.
----------------------------------------------------------
Продается квартира площадью 71,68 м2 в 1-м корпусе Nuray House MTK, расположенном по адресу проспект Г.Алиева 263, г. Хырдалан.
Большая часть дома заселена.
Есть купчая, электричество, вода, газ, красивая инфраструктура двора. Квартира 2-х комнатная подмаяк (есть возможность переделать в 3-х комнатную).
Здание находится напротив AAAF парка. Расстояние до автобусной остановки 20 метров. В здании работает семейный ресторан ""Ülkər Lahmacun"", аптека, ""Oba"" маркет.",37,"Xırdalan
",,,,,,,
1809191,2020-12-09,Köhnə tikili,4 / 5,80 m²,3,var,110 000AZN,vasitəçi (agent),"Təcili Satılır.Dəyərindən QAT QAT Aşağı!!!!!!!!!!

   - Dədəqorqud parkının Zooparkın yaxınlığında Ceyhun Hacıbəyli və Sarabski küçələrinin kəsişməsi Hərbi prokrorluğun arxasında 5 mərtəbəli leningrad layihəli daş binanın orta blok 4 mərtəbəsində qanuni 3 otaqlı ümumi sahəsi 80kvm olan mənzil satılır.Qaz su işıq daimidir.Bütün infrastruktur mövcuddur.

Şirkət haqqı 1%",67,"Zoopark 
"," Dostluq kinoteatrı 
"," Nərimanov r.
",,,,,
1809190,2020-12-09,Yeni tikili,11 / 20,90 m²,3,var,220 000AZN,vasitəçi (agent),"ŞƏHƏRİN MƏRKƏZİNDƏ TƏMİRLİ KUPÇALI ƏŞYALI MƏNZİL SATILIR !!!
Xətai metro stansiyasının  yaxınlığında yeni tikili binada 20/11 ci mərtəbəsində yerləşən , ümumi sahəsi 90kvm olan, 2 otaqdan 3 otağa düzəlmə , evro təmirli  Kupçalı  mənzil Satılır. Bütün otaqlardan balkona çıxış var.Mənzildə qaz,su, işıq daimidir. Bınanın ərazi baxımından geniş infrastrukturu var. Sənədi kupçadır.
Qiymət 220 000 azn
В ЦЕНТРЕ ГОРОДА ПРОДАЁТСЯ РЕМОНТНАЯ КВАРТИРА ВМЕСТЕ С ВЕЩАМИ И С КУПЧЕЙ !!!
Вблизи метро Хатаи. Расположенный на 20/11этаже новостройки . Общей площадью 90 квм., переделанная из 2х на 3 комнаты, в евро ремонте с Купчей  квартира продается. Из всех комнат имеется выход на балкон.В квартире газ, вода и свет постоянный. Здание имеет развитую по территории инфраструктуру.Документ купчая.
Цена 220 000 азн
",33,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,,,
1809189,2020-12-09,Köhnə tikili,2 / 5,120 m²,5,var,131 000AZN,vasitəçi (agent),Tecili SATİLİR!!!!!!!!!!!!! Xetai rayonu gence prospekti 54 Panarama parkin yani 5 mertebeli Leninqrad proektli das binanin 5 otaqdan 4 otaqa duzeldilmis euro remontlu menzil satlir. Eşyali (bezi eşyalar istisna olmaqla) satilir.Etrafda yasayis ucun her bir infrastruktor var.,40,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1809184,2020-12-09,Köhnə tikili,7 / 9,54 m²,2,var,83 500AZN,vasitəçi (agent),"TECILI SATILIR!
Yasamal rayonu, Insatcilar metrosunun yaxinlignda  Bunyadzade kuc 9 mertebeli binanin 7 ci mertebesinde yerlesen umumi sahesi 54 kvm olan  2 otaqli normal  temirli menzil tecili satilir,kiev proyektir. Etrafinda yawamaq ucun butun infrastruktur yerlesir. Menzilin qazi ,suyu,isigi daimidir,.Real alici ile qiymetde cuzi endirim olacaq ,.EV esyali satilir .wirketin xidmet haqqi 1 % tewkil edir.Xais olunur ciddi sexsler narahat etsin.
Sizin xidmetinizdeyik:NEW HOUSE DASINMAZ EMLAK AGENTLIYI!",29,"Yasamal r.
"," Yasamal q.
",,,,,,
1793384,2020-12-09,Köhnə tikili,7 / 9,60 m²,2,var,68 000AZN,vasitəçi (agent),"Təcili Satılır......!!!! Xətai rayonu Əhmədli metrosunun yaxınlığında 9 mərtəbəli tikilinin 7 ci mərtəbəsində yerləşən ümümi sahəsi 60 kv orta təmirli mənzil satılır(Leningrad proyekti).Mərkəzi istilik sistemi ilə təchiz olunub.İnfrastruktur cəhətdən əlverişli yerdədir,. .Su,işıq,Qaz daimidir.
Ofis haqqı 1.%
Срочная продажа ...... !!!! Продается квартира со средним ремонтом общей площадью 60 кв.м, расположенная на 7-м этаже 9-ти этажного дома в районе метро Ахмадли Хатаинского района (Ленинградский проект). Оборудована центральным отоплением. Удобное с точки зрения инфраструктуры расположение. Вода, электричество, газ постоянны.
Комиссия офиса 1.%",49,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,
1809180,2020-12-09,Yeni tikili,8 / 13,86 m²,2,yoxdur,85 000AZN,vasitəçi (agent),"Bina qazla təchiz olunub! Abşeron rayonu, Xırdalan  şəhəri, “Mega Store” supermarketin  üstündə  tam yaşayışlı yeni tikilidə 2 otaqlı  mənzil mebellər ilə birlikdə satılır.  Əla təmirli. Mərtəbə: 8/13. Ümumi sahəsi - 86 kv.m., hündür tavan. İstilik sistemi- kombi. Döşəmə qızdırıcısı. Quraşdırılmış mətbəx mebeli. 1 s/q. Duş kabinə. Mühafizə olunan geniş  həyəti, avto dayanacaq.  
İnkişaf etmiş infrastruktur.
KOD: 18787
---------------------
Здание газифицировано! Апшеронский район, в городе Хырдалан, над супермаркетом “Mega Store”,в заселенной новостройке продается 2-х комнатная квартира с мебелью. Отличный ремонт. Этаж: 8/13. Общая площадь – 86 кв.м., высокие потолки. Отопительная система – комби, теплые полы. 1 с/у, душевая кабина. Встроенная кухонная мебель. Охраняемый двор, паркинг.  Развитая инфраструктура. 
KOD: 18787
",35,"Abşeron r.
",,,,,,,
1809176,2020-12-09,Yeni tikili,7 / 20,113 m²,3,var,188 000AZN,vasitəçi (agent),"Bakı şəh, Yasamal Ray, 20 Yanvar metrosu yaxınlığıda Melissa Park Yaşayış Kompleksinin inşa etdiyi 20 mərtəbəli binanın 7-ci mərtəbəsində ümumi sahəsi 113 kvm olan, Əla təmirli Mənzil satılır. Mənzilin Çıxarışı var. İpotekaya yararlıdır. Su, Qaz, İşıq daimidir. Mənzil Qanuni 3 (üç) otaqdır. Mənzil Kombi istilik sistemi ilə təçhiz olunub. Mənzildə iki sanitar qovşağı mövcuddur. Mətbəx və Koridor isti polla təmin olunub. Binada yeraltı Avtodayanacaq mövcuddur. Yaşayış kompleksinin həyətində geniş park, uşaq əyləncə guşəsi mövcuddur. Şərait baxımından çox əlverişli ərazidə yerləşir. Yaxınlığında Super Marketlər, Məşhur klinikalar, 20 Yanvar metrosuna piyada 5 (beş) dəqiqəlik məsafə. Mənzil şəhərin hər yerinə yaxın Çox Gözəl ərazidə yerləşir. Real alıcı ilə mənzilə baxdıqdan sonra qiymətdə razılaşmaq olar. Əlavə Məlumat üçün buyurub əlaqə saxlya bilərsiz.",44,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1809177,2020-12-09,Yeni tikili,12 / 17,180 m²,4,var,285 000AZN,vasitəçi (agent),"Super teklif podmayak qiymetine. Şəhərin ən gözəl və prestijli yerlərin birində, ən birinci tikililərdən biri, 28 May m/s yaxınlığında, Səməd Vurğun bağı, Dəmir Yolu İdarəsinden 5 deq mesafede yerləşən yeni tikili yaşayışlı binada 12/17 4 otaqlı yaxsi təmirli full ponarammali mənzil satilir. Ümumi sahəsi 182 kv. m. Binada qaz,  istilik kombi sistemi var. Çıxarış var. Mənzil sade üslubda təmir olunub. 2 geniş işıqlı eyvan, hündü tavanlar, geniş holl, işıqlı və ürək açan otaqlar, turk mətbəx mebeli, parket döşəmə, keyfiyyətli qapılar, 2 s/q,  santexnika, yetaltı qaraj və 24 saat mühafizə xidməti. Çox əlverişli infraksturası var.

В одном из престижных и красивых мест города, около метро 28 Мая, возле парка Самеда Вургуна,  Железнодорожного управления в новом жилом здании продаётся 4-х комнатная квартира. Ж/К  12/17,  ремонт. общая площадь 182 кв. м.  В здании есть газ, централизованное отопление, купчая. Очень качественный ремонт . Высокие потолки, просторный холл, светлые уютные комнаты, встроенная мебель и бытовая техника, качественные двери, 2 с/у, сантехника , кухня , кондиционеры ,  огромных, хорошо освещаемых балкона с прекрасным видом на город и море. Подземная парковка и 24 часа охраняемый двор. Очень развитая инфраструктура вокруг.",46,"Səməd Vurğun parkı 
"," 28 May m.
"," Neft Akademiyası 
"," Xətai r.
",,,,
