id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1975664,2021-03-21,Köhnə tikili,3 / 9,80 m²,3,var,95 000AZN,vasitəçi (agent),"Təcili satılır!!! 9cu mikrarayondaTəcili satılır!!! 9cu mikrarayonda Sonalar şadlıq sarayının yaxınlığında, Poliklinkanın yanı 9mərtəbəli Kiyev layihəli binanın 3cü mərtəbəsində radnoy 3otaqlı mənzil təcili satılır. Mənzil orta blokda yerləşir, mərkəzi istilik sistemi var, pəncərələr plastikadır, hamam-tualetin təmiri yaxşıdır. Sənədlər qaydasındadır,qeydiyyatda heçkim yoxdur, alqı-satqıda mənzil təhvil veriləcək. Qaz,su,işiq daimidir. Binanın qarşısında, park məktəb, uşaq baxcası və.s var. Xahiş olunur ciddi alıcılar zəng etsin. Qaz,su,işiq daimidir. Binanın qarşısında, park məktəb, uşaq baxcası və.s var. Xahiş olunur ciddi alıcılar zəng etsin",63,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1975663,2021-03-21,Köhnə tikili,1 / 9,78 m²,3,var,84 000AZN,mülkiyyətçi,Salam aleykum menzil wexsidi vasiteci deyilem kohne gunewlide bizim marketin yuxarisinda yerlewir nefciler xalqlardan ehmedliden 36-46-40 nomreli aftobuslar binanin yanindan kecir ekspermentalni binadi geniw otaqlari var havasi temiz yerde yerlewir.,44,"Zoopark 
"," Dostluq kinoteatrı 
"," Koala parkı 
"," Xətai r.
"," Köhnə Günəşli q.
",,
1923563,2021-03-21,Köhnə tikili,5 / 5,85 m²,3,var,95 000AZN,vasitəçi (agent),"Ayna Sultanova parki ile Elit ticaret merkezinin arasinda radnoy 4 otaqlidan 3 e predelka olunmus das eksperimental layiheli binada menzil satilir.
Zal - 35 kvm.
Zaldan basqa elave 2 yataq otaqi var.
2 eyvani var.
Skvaznoydur.
Orta blokda yerlesir.
Vatsapdada yaza bilersiniz.",41,"Binəqədi r.
",,,,,,
1975660,2021-03-21,Yeni tikili,9 / 18,156 m²,3,yoxdur,320 000AZN,mülkiyyətçi,"Messenat Holding!Продается идеальная квартира с отличной локацией. Напротив Министерства Образования! Отличное расположение в любую часть города и за город. Ремонт сделан из дорогих и очень качественных материалов, войдя в квартиру вы сами можете это определить. Закрытый охраняемый двор, подземный паркинг, маркет (Араз) прямо во дворе. Рядом также имеются большие супермаркеты( Браво, Базарстор, Рахат).Дом построен очень качественно, в квартире даже перегородочные стены из кубика, а не кирпич или газобетон! Абсолютно звуко изолирована от соседей. Квартира продается со всей мебелью! Газ в доме есть! Продается в связи с отъездом!
Messenat Holding! Mənzil ideal vəziyyətdədir, bütün əşyalarla birlikdə satılır. Mənzilin icində divarlar daşdandır, kərpic deyil. Qorunan və təhlükəsiz həyət, liftlər daim işləkdir, yeraltı parkinq var, cox rahat və əlverişli lokasiyası var. Binada Qaz var. Köçmək ilə əlaqədar satılır.",74,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
1840556,2021-03-21,Yeni tikili,17 / 21,115 m²,3,yoxdur,129 000AZN,vasitəçi (agent),COX COX TECILI:Yasamal r Yeni Yasamal q 77 axrinda 21in 17 cu mertebesinde super temirli 3otaq menzil satilir Binada qaz isiq su daimidir kupca var binada vergiye gore goturulmeyib yalniz negd alicilar elaqe saxlasin xidmet 1%,65,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1975657,2021-03-21,Yeni tikili,7 / 20,159 m²,3,var,270 000AZN,vasitəçi (agent),28mayda qaz kupca 3otaq deniz menzereli kursuz mtk.temirsiz.,36,"28 May m.
"," Neft Akademiyası 
"," Səməd Vurğun parkı 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,
1975656,2021-03-21,Köhnə tikili,3 / 4,75 m²,3,var,190 000AZN,vasitəçi (agent),"
Sheherin merkezinde,Fevvareler meydaninin yaxinliginda,Nizami kinoteatri ile uzbeuz yerleshen 4 mertebeli stalinka layiheli binanin 3 cu mertebesinde temirli,3 otaqli menzil satilir.Bina lokasiya ve infrastruktur baximindan cox gezel yerde yerleshir.28 May ve Sahil metro stansiyalari cox yaxin erazide yerleshir.Elave melumat ucun zeng vura bilersiniz.",50,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Səbail r.
"
1975654,2021-03-21,Yeni tikili,9 / 17,400 m²,5,var,1 800 000AZN,vasitəçi (agent),"VURĞUN RESIDENCE

Premium bina !!!
Ekskluziv təklif !!!

Kompleksin 9-cu mərtəbəsində 400 kvadrat metr sahəli 5 otaqlı əla təmirli mənzil satılır.

VIP blok !

ƏŞYALARI İLƏ BİRGƏ !!!

Qonaq otağı dəsti...
Yataq otağı dəsti...

Kondisionerlər (hər otaqda)...

Mətbəx mebeli...
...Elektrik soba
...Mikrodalğalı soba
...Paltaryuyan
...Qabyuyan
...Soyuducu

1 çamaşırxana...
1 qarderob...
1 əşya otağı...
2 sanitar qovşağı...

İsti döşəmə...
Kombi sistemi...
Parket döşəmə...

Avropa istehsalı materiallar...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.",58,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,
1975653,2021-03-21,Yeni tikili,7 / 7,90 m²,2,yoxdur,198 000AZN,vasitəçi (agent),"Ağ Şəhərdə təmirsiz 90 kv.m sahəsi 
olan mənzil satılır. Mənzil 2 otaqdan ibarətdir,təmirsizdir,super panaraması var,sənədlər qaydasındadır,ətraflı məlumat üçün bizimlə əlaqə saxlayın.",42,"Xətai r.
",,,,,,
1975652,2021-03-21,Yeni tikili,3 / 18,119 m²,3,yoxdur,250 000AZN,vasitəçi (agent),"QAZ var. KUPÇA tezliklə veriləcək.
ELMLƏR metrosuna yaxin ""RENESANS PALASE"" yaşayiş kompleksində 3 otaqli TƏMİRSİZ mənzil satılır. Binanın 3\18 mərtəbəsində, ümumi sahəsi 119 kv/m. Mənzilə sahib olmaq üçün tələsin...Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi var (TAM 3 OTAQLİDİR) 24 saat mühafizə xidməti, 3 sürətli lift, 3 mərtəbəli yeraltı qaraji var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ГАЗ есть. КУПЧИИ скоро выдают.
ближе метро ЕЛМЛЯР комплекс ""RENESANS PALASE"" продается 3-х комнатная квартира ПОД/МАЯК. Общей площадью 119 кв/м, на 3\18 этаже здания. Качество здания очень хорошая. Комнаты большие и имеют хороший проект. (ПОЛНОЦЕННАЯ 3-Х КОМНАТНАЯ) Спешите купить эту квартиру...24 часа охрана, 3 лифта, 3-х етажный подземний гараж. По другим вопросам можно связаться.",38,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,
1975651,2021-03-21,Köhnə tikili,4 / 5,70 m²,3,var,105 000AZN,vasitəçi (agent),Nəsimi rayonu Memar Əcəmi metrosunun tam yaninda Huseyin Bala Əliyev kücəsində 5 mərtəbəli binanin 4 mrtəbəsində ümumi sahəsi 70 kv ibarət 3 otaqli BÜTÜN ƏŞYALARİ İLƏ BİRLİKDƏ mənzil satilir.Mənzil yel cəkəndir.Qiymət 105 000 Azn.,42,"20 Yanvar m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,
1974622,2021-03-21,Yeni tikili,26 / 27,105.5 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"Təcili Mənzil  SATILIR...
Bakı şəhəri,Tbilisi pr-də GRAND HAYAT Yaşayış kompleksində 27-i mərtəbəıli Yeni tikilinin 26-ci mərtəbəsində ümumi sahəsi 106.5 kv.m olan 2 otaqmənzil təcili satılır.Bina hazır binadı alan təmirə başlaya bilər.Binada qaz,su,işıq verilib.Lift işləkdir. Bu binada belə qiymətə mənzil tapmaq olmur.Şəhərə Əla panoraması var.Binada 24 saat yeraltı parking,mühafizə, 6-ı lift fəaliyyət göstərir.DAHA ƏTRAFLI MƏLUMAT ÜÇÜN ZING EDİN...............
",33,"Yasamal r.
",,,,,,
1975650,2021-03-21,Yeni tikili,6 / 16,217 m²,4,var,310 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. Podmayak qiymətinə 80 % temir işləri görülmüş mənzil. Bina qaz ve kupca ile təmin olunub. Menzilin senedi Kupcadir. Kollektor sistemi hazir, Kombisi qurlaşdırılıb, dehliz, metbex ve sanuzellerde kafet-metlaq vurulub. Bezi hissede yarımçıq qalan kafel metlaq işləri tamamlanaraq tehvil veriləcək. Ipoteka ile de sahib ola bilersiniz. Binanın fasadı ağlay ilə üzlənib. Rela müştəriyə müəyyən endirim oluna bilər",35,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,
1975648,2021-03-21,Yeni tikili,11 / 18,119 m²,3,yoxdur,173 999AZN,mülkiyyətçi,"Сделайте Себе и Родным Подарок на НОВРУЗ!!! Панорама на море КАСПИИ. Продаю Сам . Около Центра ГЕЙДАРА АЛИЕВА . Yalnız REAL alıcılar üçün EKSKLYUZİV TƏKLİF!!!! FAYIZSIZ KREDİT MÜMKÜNDÜR. Baki Şəhərinin ELİT məkanında, HEYDƏR ƏLİYEV Mərkəzinin yanında. Tam yaşayışlı iki mənzil satıram 93 və 119 kv/m mənzillər. QAZ VAR.
Только для Реальных Покупателей!!! Уникальное предложение от хозяина квартиры эксклюзив!!! Возможно продажа по БЕЗПРОЦЕНТНОМУ КРЕДИТУ. Продажа две квартиры 93 и 119 кв/м. Дом заселен лифты работают, ГАЗ ЕСТЬ",58,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,
1975643,2021-03-21,Yeni tikili,26 / 27,65 m²,2,yoxdur,96 000AZN,vasitəçi (agent),"Çox Təcili mənzil satılır......
Bakı şəhəri,Yasamal rayonu,Tiblisi pr-də(Nizami metrosunun yaxınlıqında) Grand Hayat Yaşayış kompleksində 27-i mərtəbəli Yeni tikilinin 26-cı mərtəbəsində ümumi sahəsi 65 kv.m olan 2 otaq(1+1 studio tipli) yarı təmirli mənzil təcili satılır.Mənzilin 50% təmir işləri görülüb.Mənzilin geniş işıqlı otaqları var.Güntutan mənzildir. Bina yaşayışlı binadır.Qaz,su,işıq daimdir.Liftlər işləyir.Başqa mənzillərmizdə mövcudur.Daha ətraflı məlumat üçün zəng edin.......",64,"Yasamal r.
",,,,,,
1975642,2021-03-21,Yeni tikili,15 / 20,107 m²,2,yoxdur,143 000AZN,vasitəçi (agent),"Satilir Şamaxinka Main mtk 107kv ,2 otaq super təmir Mərtəbə 20/15 Əşyali satilir Qaz var Qiymət 143 000 azn",45,"20 Yanvar m.
"," Yasamal r.
",,,,,
1975641,2021-03-21,Yeni tikili,12 / 16,63 m²,2,yoxdur,98 000AZN,vasitəçi (agent),Ecemi metrosunun yani Super temirli 1-2 düzelib ideal temir yawayiw olmayib tecili satilir yaxinliqda mekteb baxca market v s elave melumat ücün zeng vurun,602,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,
1975640,2021-03-21,Yeni tikili,4 / 12,147 m²,4,yoxdur,225 000AZN,vasitəçi (agent),Ecemi metrosuna yaxin Super temir yawayiw olamyib ev qeyri adi temir olunub cox ideal temir yüksek seviyede istilik kombi isti pol yigilib binada qaz su iwig daimimi 24 saat mühafize yaxinliqda mekteb baxca market v s elave melumat ücün zeng vurun ,237,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,
1975639,2021-03-21,Yeni tikili,4 / 11,150 m²,4,var,650 000AZN,vasitəçi (agent)," Bakı şəhəri, Z.Əliyeva k. 36
Sahil metrosunun yaxinliginda 11 mertebeli yeni tikili binanin 4 cu mertebesinde temirli,4 otaqli menzil satilir.Menzil deniz menzerelidi.Kecmish Lenin muzeyinin yaninda yerleshir.Elave melumat ucun zeng vura bilersiniz.",40,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Səbail r.
"
1975028,2021-03-21,Yeni tikili,2 / 16,132.7 m²,4,yoxdur,109 999AZN,vasitəçi (agent),"Xırdalanda polis idarəsinin yanında tam təmirli məmzil təcili satılır.
binada 58.7 kv.m -- 1 otaqlı
81.67 kv.m --  2 otaqlı
132 və 137 kv.m -- 3 otaqlı təmirsiz mənzillər də satılır.
1 kv.m 600 manat.

ofis haqqı 1%",38,"Xırdalan
",,,,,,
